-2.949248293988060254e+02 1.953771670821118889e+01 1.052608944543426350e+00
-2.973852881700036050e+02 2.135088796250844823e+01 1.590986879922719144e+00
-3.061451590768361939e+02 2.099606852123111977e+01 -1.576190884725590990e+00
-3.106056023332968152e+02 1.876175610597204368e+01 -6.585921019856515526e-03
-3.160939789381139917e+02 1.633825151944343901e+01 1.545108564639741111e+00
-3.219202169770985620e+02 1.668239174651135670e+01 -1.976691606049548522e+00
-3.276967554423666797e+02 2.175769308732391139e+01 7.219880331107213223e-02
-3.327484549850400413e+02 2.017671309039576144e+01 -2.616250171351131026e-01
-3.365682327898630888e+02 2.201730410678147720e+01 -5.084042253123447624e-02
-3.392678521884739098e+02 1.917565278589837519e+01 -1.814442572681970622e+00
-3.444709079606589626e+02 2.060975797784500330e+01 -5.857598527506511221e-01
-3.498286370085747876e+02 2.175924402974109739e+01 1.087355703632247650e+00
-3.528855034091653806e+02 1.768048487498877464e+01 2.717396230196420653e-02
-3.583777324448433887e+02 2.479371508310496708e+01 2.477364700707862522e+00
-3.669345314775576981e+02 2.342242627103386354e+01 -7.454732569466582248e-01
-3.695324225142667842e+02 1.865054017694283672e+01 -2.110533155417162465e+00
-3.769821558874058383e+02 2.357823551537835627e+01 4.300446868530734434e+00
-3.762749270050190376e+02 1.948047922313761049e+01 -1.483912024015922038e+00
-3.866928100660563814e+02 1.996691820075553281e+01 -1.830305306136938315e+00
-3.910014447623481715e+02 2.056869943449601479e+01 -1.697284842587173381e+00
-3.959456719351542802e+02 2.546328032982655287e+01 -1.524422492760729275e+00
-3.982292382367979258e+02 1.760195408134836725e+01 1.760001709213772914e-01
-4.042108221591728920e+02 1.526890269973715064e+01 -5.240462113490408358e-01
-4.100429852314787240e+02 1.886588102841786352e+01 1.359185008721881305e+00
-4.164795996301869536e+02 1.813863906765862666e+01 1.214162985467719169e+00
-4.216185304143041890e+02 1.774472319393617425e+01 -2.007200423153394198e+00
-4.240664761902289115e+02 1.638119939230785249e+01 1.531877819758908688e+00
-4.296552023205055093e+02 2.128022997428848484e+01 -7.335546256948535446e-03
-4.380102020116422068e+02 1.914704198722127515e+01 2.094388283752079416e-01
-4.391322437239664964e+02 1.781961736300198140e+01 -4.100535282654027003e-01
-4.465793884265174256e+02 2.149699199246563808e+01 -2.965456280193422278e-02
-4.528133488221065477e+02 2.342896046693717338e+01 1.634042276874792199e+00
-4.525364218754710919e+02 2.149244945629629910e+01 -8.147739153274270452e-01
-4.609618255761865271e+02 2.051784658086776503e+01 -3.701563860870933920e-01
-4.629676987265971775e+02 2.054269506917536248e+01 -3.520761889035848857e-01
-4.691699861533051603e+02 2.524723420594320444e+01 3.693256747047343191e-01
-4.774571718338960977e+02 2.194596969863466995e+01 1.002699378292759569e+00
-4.810522599869865417e+02 2.617428681665613155e+01 -2.483879110691900038e+00
-4.843568393734410051e+02 1.707615679345728665e+01 -4.255569679330901134e-01
-4.920097551292772096e+02 1.988372739875313400e+01 -1.172216159325116136e+00
-4.918893087592530833e+02 2.119368581786256556e+01 1.243162880674035131e+00
