-3.251338070307304520e+02 1.972477406944696909e+01 7.010472990586127384e-01
-3.320459887288180312e+02 1.876261444720434923e+01 -9.199252734503208240e-01
-3.355977902153406944e+02 1.732299449242569978e+01 1.435683839064340939e+00
-3.386665740033009229e+02 1.725924268465877987e+01 1.704529406069232866e-01
-3.462703492991829535e+02 1.838367748509874389e+01 -2.634329904705666525e+00
-3.503546146749098398e+02 1.744085346896887501e+01 -2.452601559786690810e+00
-3.548157674161172963e+02 1.824727152529430541e+01 -2.271462640331489702e+00
-3.592677644326588506e+02 2.062372928607017641e+01 -1.409347985144997706e+00
-3.671150599589369108e+02 1.942521150114640704e+01 -1.048130351888945322e+00
-3.714746603443142590e+02 1.913842002816570798e+01 -1.581800467836576018e+00
-3.758387241038499837e+02 2.123735470000227465e+01 -3.461233739583832181e-01
-3.813189039116531944e+02 1.894787346683772711e+01 -3.573804586187095400e-01
-3.861715432639433061e+02 1.724455166428571928e+01 9.507920909656658592e-01
-3.888984136101802846e+02 1.738913453291183941e+01 6.487316851485506186e-01
-3.924202888533644114e+02 1.990074665669277110e+01 4.501105702312667489e+00
-3.992544420698653767e+02 1.977645476199664998e+01 1.808492672903306397e+00
-4.055075704853563252e+02 1.811259924221705830e+01 2.114131926746215251e-01
-4.106551591666534478e+02 2.276132874330280842e+01 -1.776795906855558327e+00
-4.154232180489279358e+02 2.095901340075929298e+01 7.190059028366709848e-01
-4.192729367919843639e+02 1.976117631837430011e+01 3.448936003439965203e-01
-4.260379885033281084e+02 2.414870860754176363e+01 6.767105379858346925e-01
-4.296235766964930463e+02 1.385371229157558659e+01 -1.051294473653702211e-02
-4.291346969215854870e+02 1.825330934064876587e+01 3.210710658547442975e+00
-4.418901234684231554e+02 2.065437221197240447e+01 3.055470829100435104e-01
-4.440829163208939008e+02 1.999684529680111922e+01 -2.315890711183420603e+00
-4.466296526506014857e+02 2.064357834747883302e+01 -1.544375879612301494e+00
-4.552001742544670151e+02 1.640682759100921828e+01 -1.501340116477410058e+00
-4.587549734795636596e+02 1.713862607900006907e+01 9.105664909397734874e-01
-4.654181665230377689e+02 2.089948860094628103e+01 5.060800122990133376e-01
-4.733402709520434541e+02 2.027472465995866813e+01 -4.256879879915252962e-01
-4.734656925443493378e+02 2.076621583985066977e+01 1.799901839402334724e+00
-4.783455764777475565e+02 1.927711526433215994e+01 3.588216446760369216e+00
-4.852718698026120592e+02 2.028006629337102851e+01 4.372781429020844435e-01
-4.889295623225420400e+02 2.126216464397390027e+01 1.502645316460493818e+00
-4.952087659376424540e+02 2.022462265814125004e+01 -5.586616066918903556e-01
