-1.552249030457016090e+02 2.075500813659732202e+01 -2.012244188830652813e+00
-1.631002412905921801e+02 1.918116860373565657e+01 4.920074171913426664e-01
-1.668678677799650245e+02 1.787578525734342705e+01 6.498409746852993329e-01
-1.688724317730945472e+02 1.752053298317777674e+01 -1.266207814048822267e-01
-1.758440808058331299e+02 1.980292391499524385e+01 3.906946513860654058e-01
-1.782457869889644542e+02 2.247643377147523225e+01 1.936958753874958417e+00
-1.830824982511370820e+02 1.954862962502753021e+01 4.405079471720079187e-01
-1.895730944117806871e+02 1.957416788734287039e+01 -1.120812597825750628e-01
-1.940876854192308656e+02 2.102431943302464390e+01 8.373421987075534423e-01
-1.958222250510152378e+02 2.147116974667654432e+01 -1.577375253907612906e+00
-2.053892005642601077e+02 1.941329951186328628e+01 9.721023174045296811e-01
-2.083170766746062839e+02 1.846887031123573308e+01 -1.585804395025629532e+00
-2.148830886428773681e+02 1.727015498049618003e+01 -7.064117762614319229e-01
-2.207244401238107798e+02 1.697490707988724523e+01 -1.068395034329073789e+00
-2.230721467882143827e+02 2.143875537972070688e+01 1.734963430707034515e+00
-2.300846137860727367e+02 2.084424447877075437e+01 1.948762768643362564e-01
-2.331269918619041732e+02 1.930571273852692116e+01 2.182869770026698436e-02
-2.392435619657431687e+02 2.175754101046608113e+01 2.506765579646305295e-02
-2.452172615440949812e+02 1.679721616849636945e+01 -3.883164344422028735e-01
-2.472970837874580070e+02 1.918580804393737793e+01 4.266044778100472334e-01
-2.533707829470776574e+02 2.169931015343015801e+01 -3.563608505737644871e-02
-2.613450685496644041e+02 1.509831895415938341e+01 -3.924245845636066932e+00
-2.636870049915632421e+02 1.948034686539416782e+01 -4.357580741705915361e-01
-2.690584714781538196e+02 1.846369028518266475e+01 -8.304350295279575578e-01
-2.740015562328358669e+02 1.996747388031749182e+01 1.348932945408494455e-01
-2.805046759287735085e+02 1.895491192696637128e+01 6.963776225336115733e-01
-2.876892092916817774e+02 2.123633680638303289e+01 7.304577636870279722e-02
-2.911054168311333683e+02 2.079200706761156070e+01 -2.729816995259337631e-02
-2.945002763214022821e+02 1.986283723436544335e+01 -1.242898884402428017e+00
-3.004815190102714269e+02 1.919508810228284901e+01 8.003749459304276836e-01
-3.074216073078493991e+02 1.958790856119582813e+01 1.381164667959031922e+00
-3.105212071764168513e+02 2.276316495493671610e+01 -1.501936275049972513e+00
-3.128989053969295924e+02 1.937280540737029355e+01 1.472778034454786944e+00
-3.202940992488157690e+02 2.143120921293195380e+01 -5.863812694171550988e-02
-3.258787441812303314e+02 2.177536603630733225e+01 2.175624165784798780e+00
-3.266600911197550090e+02 2.269452775707627978e+01 -4.427943874948628983e-02
-3.326345505319765721e+02 2.227172691770738311e+01 1.417130650674265357e+00
-3.402279557135173036e+02 1.689890191503257100e+01 -1.993893506362025336e+00
-3.435394464345590677e+02 2.049839220809817064e+01 9.417746358835668574e-02
-3.524651909866738038e+02 2.064339478183539001e+01 4.046126360469231020e-01
-3.545505615317927095e+02 2.300258817639501530e+01 3.042469840739299158e+00
-3.594520893053175996e+02 2.087429905511434569e+01 -1.103016821759740473e+00
-3.677529547309512736e+02 2.370727230630663485e+01 -1.507693833623340751e+00
-3.704214077282094877e+02 2.063171503484620217e+01 -1.221124864983121006e+00
-3.783657729544689801e+02 2.080502964870073512e+01 1.780841682387460878e+00
-3.769407841590036696e+02 2.021016289345345029e+01 4.053031441443229466e-01
-3.852341055472045923e+02 1.786392219716024599e+01 1.139239946468679099e+00
-3.903957617104708220e+02 2.056480723990450343e+01 1.629604268552873325e+00
-3.977810447134555716e+02 2.504909023970973436e+01 2.557164278709386784e-01
-3.983808316457271417e+02 2.117186660120289332e+01 -2.334060438106195789e+00
-4.050885756441832655e+02 2.216470174533536408e+01 -2.466978095373789370e-01
-4.121680938510837677e+02 2.041584363294124316e+01 1.377541300030342253e+00
-4.139562470352893229e+02 2.385505928334758252e+01 7.401886376232595655e-02
-4.194956239908419207e+02 1.625397312516881954e+01 1.764692909650682040e+00
-4.231081939203926936e+02 2.008418190759368827e+01 -9.358562835137724800e-01
-4.333942732506652646e+02 2.154250388063324095e+01 -1.145110461804245583e+00
-4.345842003273849627e+02 1.595217197802545428e+01 5.054772730716609042e-01
-4.409956595196877629e+02 1.561833763805772080e+01 -5.218646458571732927e-01
-4.427872195638214521e+02 1.703727621479842114e+01 3.101240689515243898e-01
-4.481312179334461803e+02 1.746797872198926171e+01 -2.931238610283178669e+00
-4.567433172879901804e+02 1.979313405017342831e+01 -6.349118497888736057e-01
-4.572705541574603672e+02 1.645514324570750730e+01 -1.074646622014581165e+00
-4.679876392562868546e+02 1.867701222851444953e+01 4.906483043811842304e-01
-4.695413130869555971e+02 1.994558471064626559e+01 -4.351719764933396906e-02
-4.777741490753051607e+02 2.113517338241773658e+01 9.982178347649375283e-01
-4.790774317695519926e+02 1.895309782924449138e+01 3.279938735604431166e+00
-4.865799078358413681e+02 2.002450421518621226e+01 9.533203357246173848e-01
-4.877638079612275419e+02 2.153272662157734629e+01 -7.182988508077934320e-01
-4.931467906885233106e+02 2.343782303027390768e+01 2.685863091205797915e-01
