-1.847141854279559823e+02 1.610910990809123078e+01 -1.720146867449015904e+00
-1.902355345746180717e+02 1.858855872537061416e+01 1.962173453789135991e+00
-1.951895748066773990e+02 1.770426849778341349e+01 1.269920739486838812e+00
-1.993438197769872602e+02 2.430021449558529767e+01 -6.457530785040189736e-01
-2.059923773793068449e+02 2.331806263470158669e+01 1.806793283793119764e+00
-2.098546619436339995e+02 2.118874041288697896e+01 -1.003703473495485943e+00
-2.171132624406063769e+02 1.767153814841965342e+01 -2.301181236970863964e+00
-2.248493113619481960e+02 2.087507141237955466e+01 1.091110974773849440e+00
-2.254987589683807130e+02 2.307217380768830139e+01 -1.312128239366252114e+00
-2.301124660252806962e+02 1.607346185882328271e+01 2.666943894107619006e-01
-2.365942859002332739e+02 1.821166979580549850e+01 5.256092204076897589e-01
-2.423183196051889468e+02 2.126550968813420539e+01 -1.932613587292169033e+00
-2.434243103762985641e+02 2.092221092563681850e+01 3.588872840531658892e-01
-2.522168029766539519e+02 1.948286076463612559e+01 -2.211157456619510686e+00
-2.533462011777418752e+02 2.324242583083305291e+01 3.591024572017180450e-02
-2.568911335735780881e+02 1.924286873518298435e+01 -1.109324168554947920e-01
-2.662596968594800160e+02 1.887378102223521736e+01 1.006453679607803310e-04
-2.712287171042644331e+02 1.992041285164210507e+01 1.624324293337533032e+00
-2.767213291161980351e+02 1.799404066279440428e+01 -1.247535467667450826e+00
-2.785758530119011311e+02 1.705865221413812094e+01 1.188652551369403287e+00
-2.825354619794356950e+02 2.425467828902357326e+01 -2.997715393090168323e+00
-2.913277237987931017e+02 1.854751795824214611e+01 -1.863684224158550284e+00
-2.949473755198749814e+02 1.950191995923068333e+01 -1.780420093995309649e-01
-2.996493435648808372e+02 2.050748127676974519e+01 -3.246225567642303522e-01
-3.061400616963396146e+02 1.785237015208932121e+01 1.230586618622492967e+00
-3.096232577890323228e+02 1.973122596227592851e+01 1.302413594712958478e+00
-3.124958597233476780e+02 2.072028767807810468e+01 -2.804874639255001245e+00
-3.201052718827420449e+02 1.605902297272141865e+01 -1.024428910919244817e+00
-3.249738547479003614e+02 2.148851032817865203e+01 -1.175083435360140927e+00
-3.314713460803222915e+02 2.026870146478562873e+01 4.674130613963567438e-01
-3.346160800583321020e+02 1.742178957863658795e+01 3.855882385587734440e-01
-3.395853269746810383e+02 1.847377873735688425e+01 7.659921024967754066e-01
-3.459540593847845003e+02 2.078317465989149326e+01 9.709008749046181830e-01
-3.474320063104601672e+02 1.936444053571388579e+01 -6.875962925091009259e-01
-3.530180065219278163e+02 2.061610349539095921e+01 1.795421869366192080e+00
-3.633133978266877762e+02 1.863171038907946908e+01 2.813746702698226576e-01
-3.672009849665692514e+02 2.197845381540524912e+01 -1.353728277436367256e+00
-3.687047131691774098e+02 1.899916970275036476e+01 3.432648674763881247e-01
-3.746920931558370853e+02 2.173794336585210374e+01 -1.003358084746701184e+00
-3.818138474003023362e+02 2.409761081174144692e+01 -1.669311854085585578e+00
-3.817341028280991395e+02 2.138982936557075476e+01 -6.224955097390501013e-01
-3.919778729350693425e+02 2.329944483190869065e+01 -1.790682927678051817e+00
-3.950164854769465137e+02 2.615319468862259811e+01 7.192942210051699037e-02
-4.002130688481868219e+02 2.072302859919962614e+01 -1.769972405206430288e+00
-4.079313318792137011e+02 2.051009120150824927e+01 4.851421612010164280e-02
-4.089377849104394613e+02 2.236040337864271521e+01 7.975149273255379700e-01
-4.171833979908582251e+02 2.280032732950825647e+01 8.177232057844903146e-01
-4.181488795064962005e+02 2.076644972849792836e+01 -1.075009278719152084e+00
-4.217706691142517457e+02 1.980334296228493685e+01 2.368096853625435427e-01
-4.319950362776820612e+02 1.914497420330214794e+01 -1.541257888582293623e+00
-4.351309675533704535e+02 2.006359974276852398e+01 -1.427719806802632441e+00
-4.413765160570917487e+02 1.908472791679779235e+01 1.571606318988318485e+00
-4.471334179339133925e+02 2.192111288068583264e+01 -4.794388818565512023e-01
-4.524655474491940481e+02 1.954899397612603451e+01 1.445106837646981557e+00
-4.557383577160424011e+02 1.910533084194538844e+01 4.114561334828027439e-01
-4.633251198029014404e+02 2.164073033231375476e+01 -4.178341535207261148e-01
-4.648578689767312540e+02 1.956980948697422562e+01 3.593889008547606068e-01
-4.714290305266852101e+02 2.503611982691628057e+01 4.573304985839879433e-01
-4.733375083730311417e+02 1.846361194209324452e+01 6.743111025965804473e-01
-4.812582126796037869e+02 2.157704652863720085e+01 1.920276592096983759e+00
-4.831196997205200319e+02 1.954186114599913893e+01 9.013453255081260718e-01
-4.890610970755570861e+02 2.347716773792083345e+01 -2.038220025926643419e+00
-4.969029238155292205e+02 2.281368088648367021e+01 2.727589174535020033e-01
