-1.402134400115900803e+02 2.153278360350772758e+01 -2.173607033218455942e-01
-1.445800039356194304e+02 1.689787864367385950e+01 -2.950779844346657077e-01
-1.515413322110395882e+02 1.942242860990786468e+01 2.395391795573925897e+00
-1.523084593355336267e+02 2.194898382980254681e+01 1.301514752018814614e+00
-1.602248087538640675e+02 1.745883621688717469e+01 5.441788702092325014e-01
-1.648011146385248651e+02 1.469275037169870046e+01 -2.316923354266186286e-01
-1.697121353073220007e+02 1.890334923011090495e+01 -8.956871703251366723e-01
-1.736000869943257783e+02 1.743512400971567899e+01 1.391982306401983838e+00
-1.782596039214909354e+02 2.041166387135771743e+01 2.071937460401123143e+00
-1.881192967235579374e+02 2.331500186670105990e+01 -1.966556729280583227e+00
-1.891617462585998908e+02 2.362288361599093633e+01 1.352592715808330903e-01
-1.951661878386939293e+02 1.837230130766510783e+01 -4.217816196282053176e-01
-2.034810949924235786e+02 2.249258673024327493e+01 1.427955260621394995e+00
-2.071125872487493211e+02 1.804902580040016602e+01 2.491600397246792387e+00
-2.085531507459619149e+02 2.378771218092696316e+01 -2.967240857666036291e+00
-2.158367313254623525e+02 2.235409226620382839e+01 7.252475699568001755e-01
-2.188098386441609478e+02 2.226276878078436638e+01 -1.107539614348102441e+00
-2.245538807610176377e+02 1.790621789507927986e+01 -9.761758653476468872e-01
-2.292097618873062004e+02 1.061056407888505682e+01 4.651883767702861411e-02
-2.354421175542413209e+02 1.750458844557698157e+01 -8.493177697749600963e-01
-2.395130144172667030e+02 2.081748998630260772e+01 -4.679150072803788252e-01
-2.464471810926717978e+02 2.030152184732747145e+01 6.017890706719040139e-01
-2.517889515853124465e+02 2.069470124033882641e+01 -1.161164710845449033e+00
-2.525817235352464536e+02 1.903669298364929574e+01 -5.613348915985990617e-01
-2.591014025134813892e+02 2.236618316434652698e+01 2.281930183678689550e-01
-2.666681262617599373e+02 1.865699836321706329e+01 -2.511650995503509343e+00
-2.698441834356636946e+02 1.633448439145566411e+01 5.101301685292760624e-01
-2.737935552166487128e+02 2.109565998570467826e+01 1.069956850079895494e+00
-2.797783779108077056e+02 2.056277004944060494e+01 -1.697775241304662730e+00
-2.884043070408497442e+02 1.932974279488224312e+01 -6.586057111578927925e-01
-2.919240344075695361e+02 2.063331307120064295e+01 2.037585806118083820e+00
-2.956893845025559813e+02 2.242429629592313489e+01 -1.734478049318868509e+00
-3.008850174284870036e+02 1.869908568455457143e+01 -7.825038894544965595e-01
-3.057844572575712618e+02 1.973610426559393360e+01 2.829060721790404020e+00
-3.122599171545771242e+02 2.244149793435844131e+01 -1.308670006006071418e+00
-3.121120062766435694e+02 2.405567466810454391e+01 -1.389308164896174036e+00
-3.210070214389685361e+02 2.248131590826289283e+01 -2.312360437907581279e+00
-3.242695862721613480e+02 2.160040302892288366e+01 -1.970343046674813525e+00
-3.293732539060636668e+02 1.914672401214534148e+01 3.983194052240633387e-01
-3.363922914474773052e+02 1.985045730051331958e+01 -1.154543361575312427e-01
-3.418404862111163425e+02 1.652183967708955947e+01 2.472525002779703662e+00
-3.436774161728107515e+02 1.826959984650524405e+01 -2.702394608593227776e+00
-3.493272896317002960e+02 2.157469429073406175e+01 -2.372755542422343433e-01
-3.553624244908264700e+02 1.892683190725350073e+01 -7.579727625213258380e-01
-3.628723890521079625e+02 1.772852949979720449e+01 -2.706543918550216699e+00
-3.641556563803595168e+02 1.982412452246066437e+01 -2.873508852028540117e-01
-3.682706203973124843e+02 1.834666307214379444e+01 2.005331145487400657e-01
-3.746992830718853611e+02 2.329073555798075290e+01 2.190735859607908953e+00
-3.821784487895412212e+02 2.067491610490800724e+01 2.788673005298186736e-01
-3.858721395586019298e+02 1.912231746610586924e+01 -1.116841368312367466e+00
-3.922000704787799918e+02 1.649075638956023582e+01 -6.482668476689007475e-01
-3.947279518641873892e+02 1.996833799726611147e+01 -1.636012854683269957e+00
-3.986184366195052462e+02 2.333419489222658072e+01 1.647278694013236899e+00
-4.055324103445184960e+02 1.702931252503492487e+01 -7.269128073967323633e-01
-4.111542590805642590e+02 1.824714616878110007e+01 2.615915132850171965e+00
-4.150527936595645428e+02 1.978944686648462437e+01 2.438937279169095085e+00
-4.195322709582001153e+02 1.884424073853657333e+01 1.152215927867603851e+00
-4.240475903376771498e+02 1.838436933903359005e+01 -1.177407365792948329e-01
-4.328061685430373586e+02 2.040773521093430531e+01 1.284805472575325735e+00
-4.358365663000155905e+02 2.087684650937708142e+01 -9.078335886576524016e-01
-4.399164797721691116e+02 1.787077053892772938e+01 -1.664973285589970819e+00
-4.476418046948312508e+02 1.945264505971697488e+01 5.319617649665284720e-01
-4.504486916260682960e+02 1.653206690102873111e+01 1.529209434090418873e-01
-4.532107148838032344e+02 1.469166740313026409e+01 -1.707225290139970264e+00
-4.623151091388866689e+02 1.782764375589153971e+01 5.669470729517166463e-01
-4.665041707768760944e+02 1.763823671726064291e+01 -1.839729759690025501e+00
-4.672490727369315096e+02 1.871570438576999251e+01 9.591528424744224512e-01
-4.745342122281318780e+02 2.146118113115489834e+01 2.226100803789156313e+00
-4.818746871645612941e+02 1.865684589831118956e+01 -8.400945736493228289e-01
-4.882840896697239828e+02 1.838066700550112742e+01 9.679926513561927237e-01
-4.913147015347813067e+02 1.824814771267822522e+01 1.222024084079955220e+00
-4.972095052688604824e+02 1.949865410629719875e+01 -1.310820180361801146e+00
