-1.587391877521117749e+02 1.844560753038940604e+01 -1.111662365536212338e+00
-1.595192341499123927e+02 2.224703137291734478e+01 -1.742630354016356797e+00
-1.654104010220471537e+02 1.767009172689903806e+01 1.020598427275394432e-01
-1.698932262418043990e+02 1.915452718069790805e+01 -1.348016939330211272e+00
-1.763009677174159435e+02 2.227403541555993982e+01 4.969988036255458264e-01
-1.792279897716982759e+02 1.896088351618903900e+01 -9.012526244144083432e-01
-1.837959097633187753e+02 1.923748342135134237e+01 2.074890081062369163e+00
-1.889630342071345979e+02 2.173236267179507664e+01 -1.148312342625951388e+00
-1.953176733110457803e+02 2.029731710401351208e+01 6.342117415750836429e-01
-1.997388164006310376e+02 1.798696132286477933e+01 8.488394903276548220e-01
-2.064233783235088140e+02 1.919140493733425146e+01 1.873596864435032483e+00
-2.095951751744681246e+02 2.226965516205278561e+01 -1.738811559682630570e+00
-2.163227226559125995e+02 2.197235792044813252e+01 -3.146484804484406816e-01
-2.195911317269271308e+02 1.954915945492365736e+01 -1.120108151705551558e+00
-2.254642995072014457e+02 1.540262155149195422e+01 -9.961308679989271386e-01
-2.308366117206156787e+02 1.875241406166455249e+01 -1.945337776002916907e+00
-2.345319569677064919e+02 2.053738508173797328e+01 -2.010515696014201659e+00
-2.405741496488079463e+02 1.867039860851419064e+01 -5.010754571943891733e-01
-2.467757175558379572e+02 1.990031679658171626e+01 -1.883370544631696397e+00
-2.508359906509550683e+02 1.727755081043186536e+01 4.278946339997664050e-01
-2.533656460268454964e+02 1.702106499150433550e+01 1.409836315914871685e+00
-2.620757870160055063e+02 2.076795795719176496e+01 9.723724634779735698e-01
-2.633765102005244785e+02 1.891682294591288738e+01 -2.339206106123614681e-01
-2.710454964292924274e+02 2.013819553486487379e+01 -1.877514072291948111e+00
-2.727717648298478821e+02 2.101611103177579309e+01 1.294976043422734868e+00
-2.774120514848661401e+02 2.011388037385037109e+01 -1.183286845350241423e+00
-2.873117061694907761e+02 2.175596130772825276e+01 -1.325556524940669778e+00
-2.912011534124784475e+02 1.718820288556722886e+01 2.005444533159445708e+00
-2.926783873774294307e+02 2.293992281948723289e+01 1.786047353480375799e+00
-2.993900948093153715e+02 1.980239145286076763e+01 6.034463201964531676e-01
-3.070879508042646648e+02 1.845116593910465852e+01 -4.505063693279116044e-01
-3.132098127554184543e+02 1.878884740278936150e+01 2.944014314916852282e+00
-3.165880050908973544e+02 2.052717865269288566e+01 -3.549248224702766796e-01
-3.197626576552148663e+02 2.350899089987814961e+01 1.305108778517153345e+00
-3.249731632151787721e+02 1.928608251628126524e+01 1.440425070035955990e+00
-3.303076962785218029e+02 2.065190841450541015e+01 -2.098526875352463072e+00
-3.352016827483312795e+02 1.749748260371163511e+01 -1.078289538097828126e+00
-3.422541440108138886e+02 2.463027301243037570e+01 1.788399003036562185e+00
-3.459560125895264946e+02 1.764234930955846892e+01 1.452568373296251991e+00
-3.487123837334685845e+02 2.162961214632453633e+01 -3.374072911704688038e-01
-3.565448417629075379e+02 2.299252410401077640e+01 1.565114741297378487e+00
-3.620755403945796047e+02 1.804860079441498755e+01 1.369874817552336532e+00
-3.652435044039979744e+02 1.828305984624413938e+01 1.437222404897551264e+00
-3.690927042037454839e+02 1.672692265342119100e+01 6.083303450579893301e-01
-3.765496680138028864e+02 1.781560579095218344e+01 -1.274312693293689014e+00
-3.799560588456594132e+02 2.221389340085001862e+01 6.924822331359342664e-01
-3.841212184814921216e+02 1.757584821988222501e+01 -2.888982272643107752e-02
-3.887580252715633833e+02 2.039360794889353556e+01 -1.356116456001709158e+00
-3.933130751849705575e+02 2.170867265646867139e+01 -3.290088632291447435e-01
-4.042280781170468344e+02 1.989834557697640705e+01 1.220142975588843354e-01
-4.026526973201423516e+02 1.826081591853051123e+01 5.443083880220946913e-01
-4.094109266175879611e+02 2.028387569145229463e+01 5.939185178576248392e-01
-4.129769348131778770e+02 1.761935623661878836e+01 -2.254522553982563071e+00
-4.195311622396727671e+02 2.074471916823534556e+01 2.466266472181823655e-01
-4.246464610741079468e+02 1.995230796707350862e+01 -2.007085457955508911e-01
-4.303716978378479894e+02 1.710523952066735376e+01 -1.308271181497921098e+00
-4.364397644004819199e+02 2.194339191612633400e+01 -3.408787684100524906e-01
-4.378011361304165234e+02 1.617603548997522012e+01 -1.279558889646435604e+00
-4.469126418870982320e+02 2.554781856638465243e+01 -1.898068060720001338e+00
-4.491338376378124622e+02 2.242671729677475412e+01 -2.811864993294874160e-01
-4.540285067296501893e+02 2.021822908472740465e+01 -1.197973950358489637e+00
-4.594779411934836730e+02 1.792531874117317159e+01 2.692524187894828280e+00
-4.658373781822365345e+02 2.542766941346028986e+01 -2.936815034570086524e+00
-4.700757995158522249e+02 2.060703528088799885e+01 3.070630213214918136e+00
-4.736379200337119073e+02 2.011730138227947151e+01 1.461513458750141714e+00
-4.814520241624052233e+02 2.241387795073100619e+01 3.422658849434374595e-01
-4.858369419990368101e+02 2.071467395177299053e+01 -3.178471037071344263e-01
-4.880640403956235787e+02 1.961088705138952548e+01 5.111151017078180425e-01
-4.955041533321955285e+02 2.178783010386710828e+01 1.001254856397117754e+00
